3600,2025-09-03,61,13,EMEA,2,156.78,313.56,141.71,171.85
3601,2025-09-26,4,12,EMEA,6,24.28,145.68,90.91,54.77
3602,2025-09-05,159,2,APAC,10,27.58,275.8,158.65,117.15
3603,2025-09-28,118,11,APAC,6,17.21,103.26,62.7,40.56
3604,2025-09-04,28,10,APAC,1,26.66,26.66,15.75,10.91
3605,2025-09-24,52,15,APAC,2,52.59,105.18,51.23,53.95
3606,2025-09-01,184,2,EMEA,7,27.58,193.06,117.44,75.62
3607,2025-09-02,60,4,North America,12,273.62,2364.08,1101.38,1262.7
3608,2025-09-17,83,11,APAC,4,17.21,68.84,37.53,31.31
3609,2025-09-16,51,12,LATAM,10,24.28,242.8,143.56,99.24
3610,2025-09-24,121,5,APAC,11,202.27,1001.24,569.07,432.17
3611,2025-09-06,16,8,North America,9,36.89,332.01,149.82,182.19
3612,2025-09-09,46,4,North America,3,273.62,369.39,231.1,138.29
3613,2025-09-23,148,4,EMEA,2,273.62,246.26,145.43,100.83
3614,2025-09-06,20,4,North America,6,273.62,738.77,444.19,294.58
3615,2025-09-13,59,3,EMEA,11,41.83,460.13,284.0,176.13
3616,2025-09-14,76,10,North America,9,26.66,239.94,138.71,101.23
3617,2025-09-09,56,7,LATAM,6,33.37,90.1,53.8,36.3
3618,2025-09-21,136,1,North America,11,26.63,468.69,234.5,234.19
3619,2025-09-03,194,3,APAC,1,41.83,41.83,19.35,22.48
3620,2025-09-24,89,15,North America,1,52.59,84.14,48.29,35.85
3621,2025-09-03,210,7,North America,11,33.37,165.18,99.58,65.6
3622,2025-09-01,184,8,EMEA,12,36.89,442.68,258.92,183.76
3623,2025-09-25,82,10,EMEA,6,26.66,159.96,94.31,65.65
3624,2025-09-03,156,11,North America,10,17.21,172.1,86.48,85.62
3625,2025-09-15,215,6,APAC,6,193.66,1161.96,695.36,466.6
3626,2025-09-16,123,6,APAC,5,193.66,968.3,583.58,384.72
3627,2025-09-24,81,9,LATAM,4,48.45,310.08,153.68,156.4
3628,2025-09-23,44,1,LATAM,6,26.63,159.78,84.99,74.79
3629,2025-09-26,119,6,APAC,7,193.66,1355.62,735.73,619.89
3630,2025-09-05,119,8,APAC,3,36.89,110.67,66.13,44.54
3631,2025-09-01,99,7,EMEA,3,33.37,45.05,27.37,17.68
3632,2025-09-21,98,14,LATAM,3,117.23,351.69,186.35,165.34
3633,2025-09-26,4,7,EMEA,11,33.37,165.18,104.24,60.94
3634,2025-09-06,39,10,APAC,4,26.66,106.64,50.01,56.63
3635,2025-09-05,101,8,North America,5,36.89,184.45,95.45,89.0
3636,2025-09-13,6,8,North America,3,36.89,110.67,56.52,54.15
3637,2025-09-09,219,9,North America,4,48.45,193.8,94.57,99.23
3638,2025-09-16,156,12,North America,7,24.28,169.96,91.27,78.69
3639,2025-09-16,219,3,North America,11,41.83,460.13,212.56,247.57
3640,2025-09-11,28,2,APAC,12,27.58,330.96,180.49,150.47
3641,2025-09-08,75,3,APAC,9,41.83,376.47,240.44,136.03
3642,2025-09-14,206,4,North America,8,273.62,985.03,445.82,539.21
3643,2025-09-06,79,11,APAC,6,17.21,165.22,95.18,70.04
3644,2025-09-14,176,10,EMEA,10,26.66,266.6,126.47,140.13
3645,2025-09-10,34,9,EMEA,6,48.45,290.7,172.95,117.75
3646,2025-09-28,207,12,EMEA,3,24.28,72.84,38.16,34.68
3647,2025-09-01,122,2,APAC,8,27.58,353.02,184.98,168.04
3648,2025-09-11,64,4,North America,12,273.62,1477.55,733.88,743.67
3649,2025-09-16,81,11,LATAM,5,17.21,137.68,77.24,60.44
3650,2025-09-11,148,13,EMEA,12,156.78,1881.36,919.75,961.61
3651,2025-09-26,33,6,North America,11,193.66,2130.26,1202.44,927.82
3652,2025-09-19,59,12,EMEA,10,24.28,242.8,120.77,122.03
3653,2025-09-16,210,4,North America,10,273.62,1231.29,669.76,561.53
3654,2025-09-17,5,6,North America,2,193.66,387.32,204.05,183.27
3655,2025-09-11,38,10,LATAM,2,26.66,53.32,29.64,23.68
3656,2025-09-24,119,10,APAC,5,26.66,133.3,61.77,71.53
3657,2025-09-07,100,13,APAC,5,156.78,783.9,464.37,319.53
3658,2025-09-25,94,14,APAC,1,117.23,117.23,63.86,53.37
3659,2025-09-01,58,11,EMEA,6,17.21,103.26,53.82,49.44
3660,2025-09-18,159,8,APAC,3,36.89,110.67,67.15,43.52
3661,2025-09-11,82,8,EMEA,10,36.89,368.9,231.17,137.73
3662,2025-09-26,52,14,APAC,11,117.23,1289.53,628.83,660.7
3663,2025-09-04,153,10,APAC,5,26.66,133.3,79.54,53.76
3664,2025-09-07,189,15,EMEA,9,52.59,473.31,288.61,184.7
3665,2025-09-26,73,4,North America,7,273.62,861.9,460.77,401.13
3666,2025-09-01,210,14,North America,5,117.23,586.15,294.36,291.79
3667,2025-09-01,37,5,EMEA,1,202.27,91.02,52.82,38.2
3668,2025-09-03,196,7,North America,6,33.37,90.1,48.92,41.18
3669,2025-09-21,38,8,LATAM,7,36.89,258.23,144.88,113.35
3670,2025-09-25,153,8,APAC,6,36.89,221.34,104.37,116.97
3671,2025-09-09,71,8,EMEA,4,36.89,147.56,87.25,60.31
3672,2025-09-06,117,5,North America,10,202.27,1456.34,692.79,763.55
3673,2025-09-02,5,2,North America,6,27.58,165.48,92.75,72.73
3674,2025-09-11,95,3,EMEA,12,41.83,803.14,421.65,381.49
3675,2025-09-14,7,11,EMEA,11,17.21,189.31,97.45,91.86
3676,2025-09-20,46,6,North America,1,193.66,193.66,112.08,81.58
3677,2025-09-25,83,10,APAC,10,26.66,266.6,122.07,144.53
3678,2025-09-24,131,1,North America,12,26.63,319.56,189.41,130.15
3679,2025-09-03,128,2,North America,3,27.58,82.74,39.74,43.0
3680,2025-09-23,134,3,North America,4,41.83,167.32,78.37,88.95
3681,2025-09-11,93,6,EMEA,2,193.66,387.32,206.26,181.06
3682,2025-09-16,193,2,North America,7,27.58,193.06,107.92,85.14
3683,2025-09-21,135,7,EMEA,7,33.37,105.12,61.91,43.21
3684,2025-09-03,141,14,North America,4,117.23,750.27,404.92,345.35
3685,2025-09-28,30,13,EMEA,5,156.78,783.9,388.41,395.49
3686,2025-09-22,15,11,EMEA,9,17.21,154.89,70.45,84.44
3687,2025-09-23,165,14,EMEA,4,117.23,468.92,255.91,213.01
3688,2025-09-25,11,4,North America,4,273.62,492.52,315.21,177.31
3689,2025-09-11,36,9,EMEA,6,48.45,290.7,153.35,137.35
3690,2025-09-13,163,11,EMEA,1,17.21,17.21,9.5,7.71
3691,2025-09-01,75,8,APAC,11,36.89,405.79,240.61,165.18
3692,2025-09-03,107,9,APAC,1,48.45,48.45,23.74,24.71
3693,2025-09-08,10,4,North America,10,273.62,1231.29,675.11,556.18
3694,2025-09-03,90,12,EMEA,10,24.28,242.8,152.07,90.73
3695,2025-09-27,131,15,North America,3,52.59,157.77,83.53,74.24
3696,2025-09-01,39,9,APAC,11,48.45,532.95,319.16,213.79
3697,2025-09-18,73,5,North America,6,202.27,546.13,301.56,244.57
3698,2025-09-07,41,14,North America,10,117.23,1172.3,587.62,584.68
3699,2025-09-09,51,6,LATAM,7,193.66,1355.62,642.34,713.28
3700,2025-09-01,74,8,North America,8,36.89,295.12,168.42,126.7
3701,2025-09-17,167,11,APAC,7,17.21,120.47,59.14,61.33
3702,2025-09-13,29,1,EMEA,2,26.63,53.26,31.88,21.38
3703,2025-09-25,53,4,APAC,10,273.62,1231.29,735.25,496.04
3704,2025-09-23,77,14,LATAM,11,117.23,1289.53,635.57,653.96
3705,2025-09-10,152,14,APAC,6,117.23,703.38,381.76,321.62
3706,2025-09-08,166,11,LATAM,10,17.21,172.1,108.09,64.01
3707,2025-09-07,216,5,North America,9,202.27,819.19,372.54,446.65
3708,2025-09-27,4,4,EMEA,3,273.62,369.39,229.79,139.6
3709,2025-09-24,53,8,APAC,7,36.89,258.23,153.39,104.84
3710,2025-09-20,118,7,APAC,3,33.37,45.05,28.57,16.48
3711,2025-09-20,123,9,APAC,5,48.45,242.25,147.53,94.72
3712,2025-09-08,171,14,APAC,2,117.23,234.46,134.41,100.05
3713,2025-09-01,1,14,North America,10,117.23,1172.3,539.26,633.04
3714,2025-09-01,3,5,APAC,5,202.27,455.11,245.31,209.8
3715,2025-09-06,187,10,EMEA,2,26.66,53.32,24.56,28.76
3716,2025-09-07,56,11,LATAM,7,17.21,120.47,72.09,48.38
3717,2025-09-09,96,2,EMEA,7,27.58,193.06,112.11,80.95
3718,2025-09-02,77,13,LATAM,2,156.78,313.56,160.04,153.52
3719,2025-09-26,68,8,APAC,4,36.89,147.56,69.95,77.61
3720,2025-09-22,163,12,EMEA,1,24.28,24.28,15.2,9.08
3721,2025-09-01,122,3,APAC,2,41.83,133.86,62.54,71.32
3722,2025-09-28,61,8,EMEA,10,36.89,368.9,217.28,151.62
3723,2025-09-01,70,5,APAC,12,202.27,1747.61,983.29,764.32
3724,2025-09-23,17,12,North America,3,24.28,72.84,35.92,36.92
3725,2025-09-13,102,11,APAC,1,17.21,17.21,7.87,9.34
3726,2025-09-15,111,14,North America,7,117.23,820.61,398.0,422.61
3727,2025-09-02,4,10,EMEA,11,26.66,293.26,135.66,157.6
3728,2025-09-09,198,15,North America,12,52.59,631.08,319.52,311.56
3729,2025-09-26,123,4,APAC,5,273.62,615.64,280.04,335.6
3730,2025-09-07,70,14,APAC,4,117.23,750.27,441.11,309.16
3731,2025-09-21,208,1,APAC,1,26.63,26.63,16.64,9.99
3732,2025-09-14,214,14,North America,9,117.23,1055.07,675.7,379.37
3733,2025-09-08,126,13,North America,12,156.78,1881.36,1165.86,715.5
3734,2025-09-12,13,5,EMEA,2,202.27,182.04,103.69,78.35
3735,2025-09-16,117,14,North America,9,117.23,1688.11,814.98,873.13
3736,2025-09-12,169,15,APAC,12,52.59,631.08,353.53,277.55
3737,2025-09-24,38,6,LATAM,11,193.66,2130.26,1106.37,1023.89
3738,2025-09-13,45,10,APAC,6,26.66,159.96,86.94,73.02
3739,2025-09-10,89,13,North America,3,156.78,752.54,461.19,291.35
3740,2025-09-16,193,15,North America,11,52.59,578.49,323.06,255.43
3741,2025-09-03,93,7,EMEA,10,33.37,150.16,75.18,74.98
3742,2025-09-12,36,6,EMEA,11,193.66,2130.26,1157.39,972.87
3743,2025-09-28,193,9,North America,11,48.45,532.95,257.34,275.61
3744,2025-09-17,11,6,North America,11,193.66,2130.26,1020.42,1109.84
3745,2025-09-21,88,9,LATAM,12,48.45,581.4,280.17,301.23
3746,2025-09-05,205,10,EMEA,4,26.66,106.64,65.58,41.06
3747,2025-09-27,102,2,APAC,7,27.58,193.06,120.88,72.18
3748,2025-09-02,129,9,North America,9,48.45,436.05,205.28,230.77
3749,2025-09-18,2,5,North America,11,202.27,1001.24,639.25,361.99
3750,2025-09-22,190,4,North America,12,273.62,1477.55,897.68,579.87
3751,2025-09-11,126,2,North America,12,27.58,330.96,204.3,126.66
3752,2025-09-13,96,9,EMEA,9,48.45,436.05,253.51,182.54
3753,2025-09-19,101,4,North America,6,273.62,738.77,443.24,295.53
3754,2025-09-04,177,13,EMEA,4,156.78,627.12,362.53,264.59
3755,2025-09-27,117,3,North America,12,41.83,803.14,505.21,297.93
3756,2025-09-01,49,12,LATAM,9,24.28,218.52,133.29,85.23
3757,2025-09-03,127,3,APAC,12,41.83,501.96,321.27,180.69
3758,2025-09-13,62,13,North America,5,156.78,783.9,482.13,301.77
3759,2025-09-04,139,11,North America,4,17.21,68.84,31.3,37.54
3760,2025-09-04,8,5,APAC,4,202.27,364.09,177.36,186.73
3761,2025-09-03,199,11,EMEA,2,17.21,34.42,17.23,17.19
3762,2025-09-12,31,7,APAC,11,33.37,264.29,140.23,124.06
3763,2025-09-10,179,10,APAC,6,26.66,159.96,84.39,75.57
3764,2025-09-14,54,5,LATAM,10,202.27,910.21,516.94,393.27
3765,2025-09-20,123,11,APAC,10,17.21,172.1,78.89,93.21
3766,2025-09-16,126,1,North America,6,26.63,159.78,83.13,76.65
3767,2025-09-16,66,12,EMEA,7,24.28,169.96,102.08,67.88
3768,2025-09-14,198,2,North America,12,27.58,330.96,187.79,143.17
3769,2025-10-01,176,8,EMEA,7,36.89,258.23,118.2,140.03
3770,2025-10-03,125,13,APAC,8,156.78,1254.24,627.66,626.58
3771,2025-10-08,24,2,North America,12,27.58,330.96,203.91,127.05
3772,2025-10-04,162,15,APAC,8,52.59,420.72,221.29,199.43
3773,2025-10-20,87,4,LATAM,8,273.62,908.42,415.03,493.39
3774,2025-10-25,80,9,EMEA,12,48.45,581.4,361.01,220.39
3775,2025-10-14,56,10,LATAM,2,26.66,53.32,24.1,29.22
3776,2025-10-28,33,10,North America,11,26.66,293.26,177.76,115.5
3777,2025-10-03,130,8,North America,9,36.89,332.01,161.44,170.57
3778,2025-10-19,71,12,EMEA,7,24.28,169.96,103.72,66.24
3779,2025-10-24,138,11,EMEA,1,17.21,17.21,8.62,8.59
3780,2025-10-17,31,12,APAC,8,24.28,316.61,153.49,163.12
3781,2025-10-28,116,5,EMEA,3,202.27,251.83,115.33,136.5
3782,2025-10-14,154,6,EMEA,2,193.66,387.32,227.5,159.82
3783,2025-10-07,215,2,APAC,8,27.58,220.64,120.75,99.89
3784,2025-10-25,2,7,North America,12,33.37,166.18,101.6,64.58
3785,2025-10-13,46,13,North America,1,156.78,156.78,80.03,76.75
3786,2025-10-28,58,6,EMEA,11,193.66,2130.26,1207.25,923.01
3787,2025-10-23,127,4,APAC,8,273.62,908.42,555.67,352.75
3788,2025-10-06,30,2,EMEA,3,27.58,82.74,39.42,43.32
3789,2025-10-01,155,10,APAC,8,26.66,213.28,117.14,96.14
3790,2025-10-14,204,12,EMEA,1,24.28,24.28,14.37,9.91
3791,2025-10-21,178,6,EMEA,9,193.66,2840.99,1338.86,1502.13
3792,2025-10-09,122,1,APAC,7,26.63,303.85,170.6,133.25
3793,2025-10-03,109,2,LATAM,2,27.58,89.91,45.18,44.73
3794,2025-10-16,171,6,APAC,7,193.66,1355.62,747.52,608.1
3795,2025-10-05,63,15,APAC,2,52.59,171.44,77.97,93.47
3796,2025-10-06,23,10,APAC,11,26.66,293.26,143.49,149.77
3797,2025-10-12,169,9,APAC,9,48.45,436.05,219.16,216.89
3798,2025-10-22,18,13,APAC,3,156.78,470.34,266.41,203.93
3799,2025-10-02,30,9,EMEA,4,48.45,193.8,95.06,98.74
3800,2025-10-24,77,3,LATAM,12,41.83,501.96,265.11,236.85
3801,2025-10-17,96,1,EMEA,1,26.63,26.63,12.58,14.05
3802,2025-10-19,171,5,APAC,9,202.27,755.48,341.3,414.18
3803,2025-10-11,208,3,APAC,4,41.83,167.32,104.09,63.23
3804,2025-10-07,206,4,North America,11,273.62,1249.08,680.69,568.39
3805,2025-10-04,123,4,APAC,3,273.62,340.66,179.72,160.94
3806,2025-10-18,163,11,EMEA,2,17.21,34.42,16.49,17.93
3807,2025-10-17,33,14,North America,3,117.23,351.69,218.83,132.86
3808,2025-10-17,18,8,APAC,2,36.89,73.78,41.56,32.22
3809,2025-10-25,64,11,North America,7,17.21,120.47,74.44,46.03
3810,2025-10-27,93,4,EMEA,5,273.62,567.76,301.64,266.12
3811,2025-10-02,193,7,North America,6,33.37,83.09,50.36,32.73
3812,2025-10-22,8,4,APAC,12,273.62,1362.63,866.85,495.78
3813,2025-10-20,101,8,North America,4,36.89,147.56,88.49,59.07
3814,2025-10-20,33,8,North America,9,36.89,332.01,208.42,123.59
3815,2025-10-25,166,14,LATAM,11,117.23,1289.53,620.85,668.68
3816,2025-10-10,154,9,EMEA,8,48.45,387.6,234.35,153.25
3817,2025-10-01,111,10,North America,7,26.66,186.62,86.45,100.17
3818,2025-10-25,22,12,North America,3,24.28,72.84,44.04,28.8
3819,2025-10-09,11,6,North America,7,193.66,1355.62,686.17,669.45
3820,2025-10-11,167,13,APAC,5,156.78,783.9,483.87,300.03
3821,2025-10-10,155,6,APAC,8,193.66,1549.28,855.65,693.63
3822,2025-10-28,99,13,EMEA,12,156.78,1881.36,1068.45,812.91
3823,2025-10-22,144,15,EMEA,10,52.59,525.9,299.69,226.21
3824,2025-10-05,202,10,LATAM,8,26.66,213.28,110.35,102.93
3825,2025-10-11,178,8,EMEA,9,36.89,541.18,299.49,241.69
3826,2025-10-09,162,2,APAC,11,27.58,303.38,152.8,150.58
3827,2025-10-10,70,14,APAC,10,117.23,1910.85,1056.13,854.72
3828,2025-10-11,81,15,LATAM,4,52.59,342.89,193.12,149.77
3829,2025-10-07,90,5,EMEA,6,202.27,503.65,278.79,224.86
3830,2025-10-09,106,5,North America,10,202.27,839.42,448.9,390.52
3831,2025-10-25,169,4,APAC,10,273.62,1135.52,713.23,422.29
3832,2025-10-25,36,13,EMEA,12,156.78,1881.36,957.62,923.74
3833,2025-10-12,176,11,EMEA,12,17.21,206.52,115.35,91.17
3834,2025-10-26,83,4,APAC,8,273.62,908.42,514.48,393.94
3835,2025-10-24,45,2,APAC,12,27.58,330.96,206.93,124.03
3836,2025-10-07,164,4,EMEA,10,273.62,1135.52,690.38,445.14
3837,2025-10-06,213,6,EMEA,11,193.66,2130.26,1303.54,826.72
3838,2025-10-13,96,4,EMEA,8,273.62,908.42,539.06,369.36
3839,2025-10-18,146,8,North America,6,36.89,221.34,106.08,115.26
3840,2025-10-09,156,2,North America,2,27.58,55.16,35.48,19.68
3841,2025-10-13,209,9,APAC,1,48.45,48.45,22.45,26.0
3842,2025-10-09,208,15,APAC,8,52.59,420.72,227.59,193.13
3843,2025-10-27,141,10,North America,5,26.66,217.28,119.99,97.29
3844,2025-10-09,108,4,APAC,1,273.62,113.55,73.39,40.16
3845,2025-10-20,161,8,APAC,2,36.89,73.78,40.23,33.55
3846,2025-10-04,100,6,APAC,3,193.66,580.98,282.48,298.5
3847,2025-10-26,93,13,EMEA,1,156.78,156.78,71.84,84.94
3848,2025-10-04,18,5,APAC,9,202.27,755.48,420.84,334.64
3849,2025-10-04,33,13,North America,12,156.78,1881.36,1105.01,776.35
3850,2025-10-22,53,1,APAC,10,26.63,266.3,123.02,143.28
3851,2025-10-20,29,6,EMEA,12,193.66,2323.92,1174.59,1149.33
3852,2025-10-08,111,4,North America,4,273.62,454.21,260.56,193.65
3853,2025-10-09,147,13,APAC,9,156.78,1411.02,734.73,676.29
3854,2025-10-01,61,3,EMEA,9,41.83,376.47,213.39,163.08
3855,2025-10-06,196,4,North America,7,273.62,794.87,389.99,404.88
3856,2025-10-06,158,1,EMEA,2,26.63,53.26,30.05,23.21
3857,2025-10-26,158,5,EMEA,8,202.27,671.54,318.92,352.62
3858,2025-10-14,64,14,North America,4,117.23,468.92,233.71,235.21
3859,2025-10-06,157,3,EMEA,4,41.83,167.32,84.65,82.67
3860,2025-10-22,1,4,North America,5,273.62,567.76,304.91,262.85
3861,2025-10-13,154,14,EMEA,8,117.23,937.84,462.05,475.79
3862,2025-10-03,26,14,North America,7,117.23,820.61,486.2,334.41
3863,2025-10-24,114,3,North America,7,41.83,292.81,181.58,111.23
3864,2025-10-01,193,7,North America,9,33.37,124.64,75.16,49.48
3865,2025-10-22,53,15,APAC,8,52.59,420.72,226.07,194.65
3866,2025-10-11,135,6,EMEA,1,193.66,193.66,106.48,87.18
3867,2025-10-27,158,7,EMEA,8,33.37,110.79,63.3,47.49
3868,2025-10-23,96,3,EMEA,2,41.83,83.66,47.7,35.96
3869,2025-10-13,179,11,APAC,3,17.21,51.63,31.37,20.26
3870,2025-10-11,54,4,LATAM,6,273.62,681.31,361.79,319.52
3871,2025-10-10,64,12,North America,4,24.28,97.12,51.07,46.05
3872,2025-10-22,121,1,APAC,10,26.63,266.3,132.83,133.47
3873,2025-10-15,179,2,APAC,12,27.58,330.96,201.89,129.07
3874,2025-10-12,100,10,APAC,6,26.66,159.96,84.17,75.79
3875,2025-10-24,126,7,North America,8,33.37,110.79,70.0,40.79
3876,2025-10-09,23,7,APAC,6,33.37,83.09,41.19,41.9
3877,2025-10-09,94,15,APAC,8,52.59,420.72,202.63,218.09
3878,2025-10-19,57,14,APAC,11,117.23,1289.53,713.67,575.86
3879,2025-10-07,136,13,North America,1,156.78,255.55,165.04,90.51
3880,2025-10-25,94,1,APAC,4,26.63,106.52,49.85,56.67
3881,2025-10-20,41,2,North America,12,27.58,330.96,185.52,145.44
3882,2025-10-17,65,2,North America,5,27.58,224.78,121.52,103.26
3883,2025-10-28,76,3,North America,7,41.83,292.81,148.07,144.74
3884,2025-10-14,48,4,EMEA,5,273.62,567.76,274.41,293.35
3885,2025-10-28,18,4,APAC,2,273.62,227.1,130.4,96.7
3886,2025-10-26,147,11,APAC,12,17.21,206.52,100.2,106.32
3887,2025-10-14,141,8,North America,3,36.89,180.39,89.7,90.69
3888,2025-10-20,207,4,EMEA,12,273.62,1362.63,634.18,728.45
3889,2025-10-09,198,2,North America,3,27.58,82.74,46.07,36.67
3890,2025-10-18,200,8,APAC,6,36.89,221.34,131.62,89.72
3891,2025-10-06,40,9,APAC,4,48.45,193.8,117.71,76.09
3892,2025-10-06,84,14,North America,5,117.23,586.15,323.94,262.21
3893,2025-10-17,6,9,North America,1,48.45,48.45,25.62,22.83
3894,2025-10-16,43,1,LATAM,3,26.63,79.89,49.48,30.41
3895,2025-10-20,62,14,North America,6,117.23,703.38,397.25,306.13
3896,2025-10-08,72,8,North America,8,36.89,295.12,143.14,151.98
3897,2025-10-08,29,12,EMEA,3,24.28,72.84,42.1,30.74
3898,2025-10-03,194,1,APAC,7,26.63,186.41,88.95,97.46
3899,2025-10-17,74,8,North America,8,36.89,295.12,172.79,122.33
3900,2025-10-18,102,9,APAC,12,48.45,581.4,308.6,272.8
3901,2025-10-21,135,8,EMEA,9,36.89,332.01,172.91,159.1
3902,2025-10-23,156,10,North America,12,26.66,319.92,169.89,150.03
3903,2025-10-14,65,9,North America,3,48.45,236.92,130.46,106.46
3904,2025-10-26,128,3,North America,1,41.83,41.83,20.55,21.28
3905,2025-10-27,154,6,EMEA,5,193.66,968.3,458.11,510.19
3906,2025-10-13,106,7,North America,5,33.37,69.24,36.33,32.91
3907,2025-10-07,81,8,LATAM,1,36.89,60.13,29.65,30.48
3908,2025-10-25,199,11,EMEA,3,17.21,51.63,27.88,23.75
3909,2025-10-25,152,13,APAC,12,156.78,1881.36,899.23,982.13
3910,2025-10-13,204,5,EMEA,4,202.27,335.77,160.65,175.12
3911,2025-10-15,59,15,EMEA,5,52.59,262.95,143.93,119.02
3912,2025-10-15,120,12,APAC,6,24.28,145.68,91.27,54.41
3913,2025-10-14,119,3,APAC,1,41.83,41.83,20.88,20.95
3914,2025-10-21,38,15,LATAM,2,52.59,105.18,53.55,51.63
3915,2025-10-15,14,6,North America,7,193.66,1355.62,850.53,505.09
3916,2025-10-20,111,2,North America,5,27.58,137.9,71.84,66.06
3917,2025-10-16,132,9,EMEA,1,48.45,48.45,30.85,17.6
3918,2025-10-03,217,8,North America,6,36.89,221.34,114.28,107.06
3919,2025-10-17,80,15,EMEA,3,52.59,157.77,71.35,86.42
3920,2025-10-24,26,3,North America,12,41.83,501.96,282.26,219.7
3921,2025-10-17,16,1,North America,4,26.63,106.52,61.37,45.15
3922,2025-10-15,96,1,EMEA,7,26.63,186.41,96.34,90.07
3923,2025-10-12,157,8,EMEA,10,36.89,368.9,190.1,178.8
3924,2025-10-26,95,1,EMEA,9,26.63,390.66,221.55,169.11
3925,2025-10-16,113,13,EMEA,7,156.78,1097.46,661.47,435.99
3926,2025-10-25,10,11,North America,9,17.21,154.89,92.27,62.62
3927,2025-10-03,145,9,EMEA,3,48.45,145.35,92.53,52.82
3928,2025-10-22,97,6,North America,12,193.66,2323.92,1250.2,1073.72
3929,2025-10-09,185,11,APAC,3,17.21,84.16,40.27,43.89
3930,2025-10-20,51,2,LATAM,7,27.58,193.06,97.52,95.54
3931,2025-10-02,57,1,APAC,5,26.63,133.15,60.24,72.91
3932,2025-10-14,35,4,North America,10,273.62,1135.52,554.97,580.55
3933,2025-10-05,205,14,EMEA,7,117.23,820.61,459.06,361.55
3934,2025-10-07,66,15,EMEA,1,52.59,52.59,34.09,18.5
3935,2025-10-02,42,14,North America,5,117.23,586.15,349.02,237.13
3936,2025-10-08,202,2,LATAM,8,27.58,220.64,139.67,80.97
3937,2025-10-22,43,15,LATAM,8,52.59,420.72,198.94,221.78
3938,2025-10-26,172,8,North America,6,36.89,221.34,126.91,94.43
3939,2025-10-16,96,14,EMEA,5,117.23,586.15,331.41,254.74
3940,2025-10-27,141,15,North America,12,52.59,1028.66,530.91,497.75
3941,2025-10-17,171,6,APAC,3,193.66,580.98,339.03,241.95
3942,2025-10-19,214,12,North America,9,24.28,218.52,128.17,90.35
3943,2025-10-25,207,10,EMEA,4,26.66,106.64,52.81,53.83
3944,2025-10-16,6,7,North America,5,33.37,69.24,35.7,33.54
3945,2025-10-16,131,5,North America,12,202.27,1007.3,652.99,354.31
3946,2025-10-10,14,10,North America,5,26.66,133.3,62.82,70.48
3947,2025-10-08,38,9,LATAM,4,48.45,193.8,121.35,72.45
3948,2025-10-05,64,8,North America,2,36.89,73.78,43.49,30.29
3949,2025-10-14,130,6,North America,12,193.66,2323.92,1231.61,1092.31
3950,2025-10-10,146,6,North America,2,193.66,387.32,193.08,194.24
3951,2025-10-22,160,8,North America,2,36.89,73.78,44.64,29.14
3952,2025-10-13,15,7,EMEA,7,33.37,96.94,46.61,50.33
3953,2025-11-12,8,6,APAC,2,193.66,387.32,198.15,189.17
3954,2025-11-16,125,15,APAC,7,52.59,368.13,208.98,159.15
3955,2025-11-28,104,7,North America,4,33.37,50.72,25.73,24.99
3956,2025-11-06,157,13,EMEA,6,156.78,940.68,453.26,487.42
3957,2025-11-13,84,10,North America,2,26.66,53.32,25.07,28.25
3958,2025-11-24,22,13,North America,1,156.78,156.78,75.26,81.52
3959,2025-11-03,110,8,EMEA,12,36.89,442.68,256.57,186.11
3960,2025-11-16,14,1,North America,3,26.63,79.89,36.47,43.42
3961,2025-11-12,75,14,APAC,11,117.23,1289.53,757.12,532.41
3962,2025-11-12,212,12,APAC,11,24.28,267.08,150.74,116.34
3963,2025-11-10,11,3,North America,6,41.83,250.98,117.96,133.02
3964,2025-11-02,150,2,EMEA,10,27.58,275.8,124.12,151.68
3965,2025-11-06,50,13,North America,7,156.78,1821.78,1120.1,701.68
3966,2025-11-09,126,2,North America,10,27.58,275.8,140.19,135.61
3967,2025-11-03,215,9,APAC,10,48.45,484.5,245.59,238.91
3968,2025-11-20,17,8,North America,5,36.89,184.45,88.81,95.64
